2.000000000000000000e+02 1.300000000000000000e+03 2.500000000000000000e+03 5.000000000000000000e+03 1.191607056693597261e-01
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 4.000000000000000000e+02 1.095115375518798828e+01
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 5.000000000000000000e+02 1.892219543457031250e+00
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 6.000000000000000000e+02 1.026585578918457031e+00
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 7.000000000000000000e+02 4.526721835136413574e-01
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 8.000000000000000000e+02 1.791682094335556030e-01
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 9.000000000000000000e+02 1.405364274978637695e-01
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 1.000000000000000000e+03 1.013634651899337769e-01
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 1.100000000000000000e+03 3.644201159477233887e-02
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 1.200000000000000000e+03 2.117156796157360077e-02
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 1.300000000000000000e+03 1.944123953580856323e-02
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 2.500000000000000000e+03 1.755233340569444661e-02
2.000000000000000000e+02 1.300000000000000000e+03 5.000000000000000000e+03 5.000000000000000000e+03 1.361711230129003525e-02
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 4.000000000000000000e+02 1.362817478179931641e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+02 1.368990707397460938e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 6.000000000000000000e+02 1.340933227539062500e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 7.000000000000000000e+02 1.337616729736328125e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 8.000000000000000000e+02 1.330803871154785156e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 9.000000000000000000e+02 1.366463470458984375e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 1.000000000000000000e+03 1.375125694274902344e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 1.100000000000000000e+03 1.364566326141357422e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 1.200000000000000000e+03 1.329311466217041016e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 1.300000000000000000e+03 1.325935363769531250e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 2.500000000000000000e+03 1.348166561126708984e+01
2.000000000000000000e+02 1.400000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+03 1.339613533020019531e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+02 1.368504142761230469e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 5.000000000000000000e+02 1.375712776184082031e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 6.000000000000000000e+02 1.389718437194824219e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 7.000000000000000000e+02 1.348618125915527344e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 8.000000000000000000e+02 1.372361660003662109e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 9.000000000000000000e+02 1.399202919006347656e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 1.000000000000000000e+03 1.380687808990478516e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 1.100000000000000000e+03 1.413780689239501953e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 1.200000000000000000e+03 1.388261222839355469e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 1.300000000000000000e+03 1.362398624420166016e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 2.500000000000000000e+03 1.366504478454589844e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+02 5.000000000000000000e+03 1.376997947692871094e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 4.000000000000000000e+02 1.369959926605224609e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 5.000000000000000000e+02 1.338236999511718750e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 6.000000000000000000e+02 1.341214752197265625e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 7.000000000000000000e+02 1.371524524688720703e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 8.000000000000000000e+02 1.371564483642578125e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 9.000000000000000000e+02 1.357686710357666016e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 1.000000000000000000e+03 1.359866237640380859e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 1.100000000000000000e+03 1.366955280303955078e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 1.200000000000000000e+03 1.361894893646240234e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 1.300000000000000000e+03 1.353074645996093750e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 2.500000000000000000e+03 1.363360500335693359e+01
2.000000000000000000e+02 1.400000000000000000e+03 6.000000000000000000e+02 5.000000000000000000e+03 1.371644401550292969e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 4.000000000000000000e+02 1.334143638610839844e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 5.000000000000000000e+02 1.333314228057861328e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 6.000000000000000000e+02 1.346030044555664062e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 7.000000000000000000e+02 1.320676803588867188e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 8.000000000000000000e+02 1.338522624969482422e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 9.000000000000000000e+02 1.353030586242675781e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 1.000000000000000000e+03 1.339566230773925781e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 1.100000000000000000e+03 1.340745258331298828e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 1.200000000000000000e+03 1.340180301666259766e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 1.300000000000000000e+03 1.335260009765625000e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 2.500000000000000000e+03 1.348030948638916016e+01
2.000000000000000000e+02 1.400000000000000000e+03 7.000000000000000000e+02 5.000000000000000000e+03 1.346577835083007812e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 4.000000000000000000e+02 1.282255458831787109e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 5.000000000000000000e+02 1.293691825866699219e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 6.000000000000000000e+02 1.300037002563476562e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 7.000000000000000000e+02 1.287811565399169922e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 8.000000000000000000e+02 1.268295669555664062e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 9.000000000000000000e+02 1.290590763092041016e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 1.000000000000000000e+03 1.312066650390625000e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 1.100000000000000000e+03 1.289237117767333984e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 1.200000000000000000e+03 1.294594287872314453e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 1.300000000000000000e+03 1.283977699279785156e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+03 1.279804801940917969e+01
2.000000000000000000e+02 1.400000000000000000e+03 8.000000000000000000e+02 5.000000000000000000e+03 1.266283988952636719e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 4.000000000000000000e+02 1.259250545501708984e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 5.000000000000000000e+02 1.260189247131347656e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 6.000000000000000000e+02 1.261051559448242188e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 7.000000000000000000e+02 1.225056934356689453e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 8.000000000000000000e+02 1.239663791656494141e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 9.000000000000000000e+02 1.236260032653808594e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 1.000000000000000000e+03 1.240944480895996094e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 1.100000000000000000e+03 1.249292182922363281e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 1.200000000000000000e+03 1.239100742340087891e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 1.300000000000000000e+03 1.229092502593994141e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 2.500000000000000000e+03 1.235932636260986328e+01
2.000000000000000000e+02 1.400000000000000000e+03 9.000000000000000000e+02 5.000000000000000000e+03 1.241183662414550781e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 4.000000000000000000e+02 1.248527526855468750e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 5.000000000000000000e+02 1.226354312896728516e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 6.000000000000000000e+02 1.219597530364990234e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 7.000000000000000000e+02 1.202982425689697266e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 8.000000000000000000e+02 1.201217555999755859e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 9.000000000000000000e+02 1.215989494323730469e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 1.000000000000000000e+03 1.196024131774902344e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 1.100000000000000000e+03 1.200229930877685547e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 1.200000000000000000e+03 1.208274650573730469e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 1.300000000000000000e+03 1.226870727539062500e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 2.500000000000000000e+03 1.219239902496337891e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.000000000000000000e+03 5.000000000000000000e+03 1.217892360687255859e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 4.000000000000000000e+02 1.314350891113281250e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 5.000000000000000000e+02 1.208179664611816406e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 6.000000000000000000e+02 1.205599021911621094e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 7.000000000000000000e+02 1.175388240814208984e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 8.000000000000000000e+02 1.168247699737548828e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 9.000000000000000000e+02 1.182267475128173828e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 1.000000000000000000e+03 1.198938179016113281e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 1.100000000000000000e+03 1.199137496948242188e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 1.200000000000000000e+03 1.190787410736083984e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 1.300000000000000000e+03 1.185614871978759766e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 2.500000000000000000e+03 1.192032814025878906e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.100000000000000000e+03 5.000000000000000000e+03 1.187743377685546875e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 4.000000000000000000e+02 1.327706527709960938e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 5.000000000000000000e+02 1.014535331726074219e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 6.000000000000000000e+02 1.229940032958984375e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 7.000000000000000000e+02 9.940997123718261719e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 8.000000000000000000e+02 8.873424530029296875e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 9.000000000000000000e+02 8.257691383361816406e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 1.000000000000000000e+03 1.059524822235107422e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 1.100000000000000000e+03 8.622466087341308594e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 1.200000000000000000e+03 8.479561805725097656e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 1.300000000000000000e+03 8.410138130187988281e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 2.500000000000000000e+03 1.183570289611816406e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.200000000000000000e+03 5.000000000000000000e+03 9.335806846618652344e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 4.000000000000000000e+02 1.360120964050292969e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 5.000000000000000000e+02 6.836365699768066406e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 6.000000000000000000e+02 5.343183994293212891e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 7.000000000000000000e+02 5.167912006378173828e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 8.000000000000000000e+02 4.392323493957519531e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 9.000000000000000000e+02 4.596613407135009766e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 1.000000000000000000e+03 3.925219535827636719e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 1.100000000000000000e+03 3.804882287979125977e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 1.200000000000000000e+03 3.848734140396118164e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 1.300000000000000000e+03 4.055193424224853516e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 2.500000000000000000e+03 4.236637592315673828e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.300000000000000000e+03 5.000000000000000000e+03 4.439518451690673828e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 4.000000000000000000e+02 1.368625926971435547e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 5.000000000000000000e+02 4.252810001373291016e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 6.000000000000000000e+02 2.970391750335693359e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 7.000000000000000000e+02 2.858201503753662109e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 8.000000000000000000e+02 2.003362655639648438e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 9.000000000000000000e+02 1.854864597320556641e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 1.000000000000000000e+03 1.730380415916442871e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 1.100000000000000000e+03 1.901289105415344238e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 1.200000000000000000e+03 1.820414304733276367e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 1.300000000000000000e+03 1.562718629837036133e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 2.500000000000000000e+03 1.957124590873718262e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.400000000000000000e+03 5.000000000000000000e+03 1.679907798767089844e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 4.000000000000000000e+02 1.361221122741699219e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 5.000000000000000000e+02 2.616591215133666992e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 6.000000000000000000e+02 1.872790575027465820e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 7.000000000000000000e+02 1.322117328643798828e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 8.000000000000000000e+02 1.027855753898620605e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 9.000000000000000000e+02 8.176994323730468750e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 1.000000000000000000e+03 7.400410175323486328e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 1.100000000000000000e+03 5.849676132202148438e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 1.200000000000000000e+03 6.438397765159606934e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 1.300000000000000000e+03 7.068273425102233887e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 2.500000000000000000e+03 5.564448833465576172e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.500000000000000000e+03 5.000000000000000000e+03 6.192587614059448242e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 4.000000000000000000e+02 1.369475936889648438e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 5.000000000000000000e+02 1.968324542045593262e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 6.000000000000000000e+02 1.529088854789733887e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 7.000000000000000000e+02 8.510351777076721191e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 8.000000000000000000e+02 5.276534557342529297e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 9.000000000000000000e+02 4.493134915828704834e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 1.000000000000000000e+03 3.382216095924377441e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 1.100000000000000000e+03 3.593581020832061768e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 1.200000000000000000e+03 2.543911039829254150e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 1.300000000000000000e+03 2.167441099882125854e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 2.500000000000000000e+03 2.049298286437988281e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.600000000000000000e+03 5.000000000000000000e+03 1.896981745958328247e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 4.000000000000000000e+02 1.360883235931396484e+01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 5.000000000000000000e+02 2.422112464904785156e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 6.000000000000000000e+02 1.521912217140197754e+00
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 7.000000000000000000e+02 5.949586629867553711e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 8.000000000000000000e+02 2.746346592903137207e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 9.000000000000000000e+02 2.773315012454986572e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 1.000000000000000000e+03 1.347102373838424683e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 1.100000000000000000e+03 1.565468162298202515e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 1.200000000000000000e+03 1.034090518951416016e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 1.300000000000000000e+03 1.170786619186401367e-01
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 2.500000000000000000e+03 8.498649299144744873e-02
2.000000000000000000e+02 1.400000000000000000e+03 1.700000000000000000e+03 5.000000000000000000e+03 9.726481139659881592e-02
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 4.000000000000000000e+02 1.238536071777343750e+01
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 5.000000000000000000e+02 1.605400443077087402e+00
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 6.000000000000000000e+02 8.777911067008972168e-01
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 7.000000000000000000e+02 4.496852159500122070e-01
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 8.000000000000000000e+02 1.932829469442367554e-01
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 9.000000000000000000e+02 7.436688244342803955e-02
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 1.000000000000000000e+03 4.875250905752182007e-02
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 1.100000000000000000e+03 8.936387486755847931e-03
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 1.200000000000000000e+03 6.170569919049739838e-03
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 1.300000000000000000e+03 1.291904947720468044e-03
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 2.500000000000000000e+03 2.144787926226854324e-03
2.000000000000000000e+02 1.400000000000000000e+03 2.500000000000000000e+03 5.000000000000000000e+03 7.465333762494000269e-02
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 4.000000000000000000e+02 1.362356758117675781e+01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 5.000000000000000000e+02 1.591597557067871094e+00
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 6.000000000000000000e+02 9.595250487327575684e-01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 7.000000000000000000e+02 3.313820660114288330e-01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 8.000000000000000000e+02 1.670306473970413208e-01
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 9.000000000000000000e+02 7.080800831317901611e-02
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 1.000000000000000000e+03 5.228026211261749268e-02
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 1.100000000000000000e+03 2.905986458063125610e-02
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 1.200000000000000000e+03 2.379884943366050720e-02
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 1.300000000000000000e+03 9.686502628028392792e-03
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 2.500000000000000000e+03 7.839793263859039935e-03
2.000000000000000000e+02 1.400000000000000000e+03 5.000000000000000000e+03 5.000000000000000000e+03 3.992482088506221771e-03
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 4.000000000000000000e+02 1.359781265258789062e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+02 1.352810192108154297e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 6.000000000000000000e+02 1.370362377166748047e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 7.000000000000000000e+02 1.376959133148193359e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 8.000000000000000000e+02 1.404881381988525391e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 9.000000000000000000e+02 1.378313064575195312e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 1.000000000000000000e+03 1.350859451293945312e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 1.100000000000000000e+03 1.349786949157714844e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 1.200000000000000000e+03 1.342988491058349609e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 1.300000000000000000e+03 1.345663928985595703e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 2.500000000000000000e+03 1.356219577789306641e+01
2.000000000000000000e+02 1.500000000000000000e+03 4.000000000000000000e+02 5.000000000000000000e+03 1.377811241149902344e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 4.000000000000000000e+02 1.399375438690185547e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 5.000000000000000000e+02 1.373393058776855469e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 6.000000000000000000e+02 1.358415985107421875e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 7.000000000000000000e+02 1.378736495971679688e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 8.000000000000000000e+02 1.377811241149902344e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 9.000000000000000000e+02 1.375360774993896484e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 1.000000000000000000e+03 1.360883235931396484e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 1.100000000000000000e+03 1.361305427551269531e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 1.200000000000000000e+03 1.386497688293457031e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 1.300000000000000000e+03 1.381712722778320312e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 2.500000000000000000e+03 1.385312747955322266e+01
2.000000000000000000e+02 1.500000000000000000e+03 5.000000000000000000e+02 5.000000000000000000e+03 1.396035385131835938e+01
2.000000000000000000e+02 1.500000000000000000e+03 6.000000000000000000e+02 4.000000000000000000e+02 1.391847610473632812e+01
2.000000000000000000e+02 1.500000000000000000e+03 6.000000000000000000e+02 5.000000000000000000e+02 1.334872531890869141e+01
2.000000000000000000e+02 1.500000000000000000e+03 6.000000000000000000e+02 6.000000000000000000e+02 1.371963500976562500e+01
2.000000000000000000e+02 1.500000000000000000e+03 6.000000000000000000e+02 7.000000000000000000e+02 1.382619190216064453e+01
